Time Steps,True Reward,Estimated Reward,Time Steps,True Reward,Estimated Reward,Time Steps,True Reward,Estimated Reward
2298000.0,-5.60055732727,0.320770511001,2298000.0,-7.8238286972,0.224270240137,2298000.0,-7.71005296707,0.56694096228
2299000.0,-5.68164348602,0.318412672698,2299000.0,-7.8966460228,0.222430487286,2299000.0,-7.71263504028,0.565120153215
2300000.0,-5.42429971695,0.320920058649,2300000.0,-8.03250598907,0.222736702876,2300000.0,-7.63210821152,0.56716182158
2301000.0,-5.72879266739,0.318721889794,2301000.0,-8.18889045715,0.221338599043,2301000.0,-7.57838773727,0.57117189985
2302000.0,-6.09815454483,0.31407400091,2302000.0,-8.07051944733,0.222891188197,2302000.0,-7.47778177261,0.574695556912
2303000.0,-6.08465337753,0.312573515038,2303000.0,-7.95941638947,0.224936091329,2303000.0,-7.44893312454,0.576371904784
2304000.0,-6.05939388275,0.313913790603,2304000.0,-7.94616365433,0.224421441186,2304000.0,-7.48346042633,0.578280623998
2305000.0,-6.30708456039,0.312057071493,2305000.0,-7.74462604523,0.224790758387,2305000.0,-7.54161882401,0.576552359801
2306000.0,-5.88596010208,0.316204665351,2306000.0,-7.61013698578,0.225885619597,2306000.0,-7.57943439484,0.572144779644
2307000.0,-5.75008392334,0.318156137892,2307000.0,-8.01170825958,0.22000804849,2307000.0,-7.45444774628,0.577233962472
2308000.0,-5.63940572739,0.320749005398,2308000.0,-7.89690732956,0.222827790846,2308000.0,-7.64305353165,0.569551504994
2309000.0,-5.66588544846,0.320198384684,2309000.0,-8.01187038422,0.222189521315,2309000.0,-7.7535443306,0.566367079443
2310000.0,-5.74577331543,0.319622845801,2310000.0,-8.16222190857,0.222620975081,2310000.0,-7.82889032364,0.562890367597
2311000.0,-6.27897930145,0.313758602563,2311000.0,-8.24676895142,0.22204199367,2311000.0,-7.92516613007,0.558126811138
2312000.0,-6.18763113022,0.316418279093,2312000.0,-8.0417881012,0.226871181469,2312000.0,-8.06224346161,0.556438353195
2313000.0,-6.24864435196,0.315201937616,2313000.0,-8.36670017242,0.219014984157,2313000.0,-7.95835256577,0.562051894647
2314000.0,-6.26984024048,0.31578877016,2314000.0,-8.16931819916,0.220547120544,2314000.0,-7.72085809708,0.570276576842
2315000.0,-6.25293493271,0.316186147352,2315000.0,-7.98205375671,0.221331703628,2315000.0,-7.72328567505,0.573310075019
2316000.0,-5.84166526794,0.321103513037,2316000.0,-8.22871685028,0.211882167281,2316000.0,-7.65813827515,0.576125778792
2317000.0,-5.4753909111,0.323354544468,2317000.0,-8.51015663147,0.201463661643,2317000.0,-7.5634970665,0.575626425223
2318000.0,-5.38068675995,0.324750077845,2318000.0,-8.22290420532,0.204376437627,2318000.0,-7.56210660934,0.574958091304
2319000.0,-5.358253479,0.324000279186,2319000.0,-8.23109531403,0.203682989209,2319000.0,-7.64841556549,0.569965340527
2320000.0,-5.21575880051,0.324241785825,2320000.0,-8.49073600769,0.200471110964,2320000.0,-7.57070064545,0.570664323393
2321000.0,-5.51306629181,0.321274167082,2321000.0,-8.49631023407,0.206966171963,2321000.0,-7.70736694336,0.567964151199
2322000.0,-5.59352684021,0.321140626299,2322000.0,-8.28535747528,0.215261341066,2322000.0,-7.86032390594,0.563028325233
2323000.0,-5.62295913696,0.320269404686,2323000.0,-8.47800445557,0.214899323978,2323000.0,-7.93764066696,0.559231780416
2324000.0,-5.37189435959,0.322907871797,2324000.0,-8.5824136734,0.212857596162,2324000.0,-7.99616622925,0.559779275257
2325000.0,-5.43634319305,0.323444417287,2325000.0,-8.37809371948,0.21725912812,2325000.0,-8.04282093048,0.559267923747
2326000.0,-5.24478149414,0.32535912426,2326000.0,-8.35887145996,0.216621994855,2326000.0,-7.82393407822,0.563523455228
2327000.0,-5.71521377563,0.32020755354,2327000.0,-8.34909629822,0.217032606722,2327000.0,-7.744161129,0.566113253838
2328000.0,-5.72289228439,0.32097854874,2328000.0,-8.15513324738,0.220798857683,2328000.0,-7.65236091614,0.569852275815
2329000.0,-6.179479599,0.318215864233,2329000.0,-8.05823898315,0.225541409179,2329000.0,-7.66333913803,0.5700277971
2330000.0,-6.07941246033,0.318485907648,2330000.0,-8.17472171783,0.223739620026,2330000.0,-7.62482357025,0.571589734696
2331000.0,-6.02185726166,0.318962211692,2331000.0,-8.01044273376,0.227468109637,2331000.0,-7.96659326553,0.56114662942
2332000.0,-5.68076562881,0.322776687616,2332000.0,-8.04292869568,0.230727757701,2332000.0,-7.93068552017,0.563380077961
2333000.0,-6.00509357452,0.318512345375,2333000.0,-8.24276924133,0.231518068805,2333000.0,-8.12815856934,0.559168875322
2334000.0,-5.96387481689,0.318111014758,2334000.0,-8.37131881714,0.231158417637,2334000.0,-8.0031337738,0.561944623334
2335000.0,-6.14983654022,0.317011370154,2335000.0,-8.26583766937,0.237793690604,2335000.0,-7.83547639847,0.566028894482
2336000.0,-6.37832355499,0.315129719997,2336000.0,-8.48284053802,0.236264496053,2336000.0,-7.50952720642,0.578026574132
2337000.0,-6.40156507492,0.315658912372,2337000.0,-8.16810035706,0.240285628338,2337000.0,-7.4775967598,0.579242066502
2338000.0,-6.42832994461,0.315870620229,2338000.0,-8.15205097198,0.240459912685,2338000.0,-7.10218858719,0.590405721037
2339000.0,-6.25940465927,0.317464546016,2339000.0,-8.21185302734,0.237976473589,2339000.0,-7.15104436874,0.588345289537
2340000.0,-6.16236829758,0.317130230465,2340000.0,-8.26811790466,0.232601380583,2340000.0,-7.32495069504,0.582143400441
2341000.0,-6.05293178558,0.318444441754,2341000.0,-7.99630260468,0.234532921841,2341000.0,-7.42062091827,0.578594289802
2342000.0,-6.01894140244,0.318362475786,2342000.0,-8.28356552124,0.226345339895,2342000.0,-7.44033956528,0.574747248977
2343000.0,-5.84832048416,0.320088087981,2343000.0,-8.29411411285,0.221931433545,2343000.0,-7.67774677277,0.564673874651
2344000.0,-5.90908718109,0.3197660963,2344000.0,-8.07744979858,0.224674703721,2344000.0,-7.62225532532,0.566058795893
2345000.0,-5.91657876968,0.321512647484,2345000.0,-8.02448654175,0.225629072789,2345000.0,-7.56204557419,0.569691331469
2346000.0,-6.00147104263,0.32029311236,2346000.0,-7.89540672302,0.228421996181,2346000.0,-7.56402206421,0.568637605734
2347000.0,-5.89327764511,0.321213243124,2347000.0,-7.86309671402,0.229578729346,2347000.0,-7.38026475906,0.58022320656
2348000.0,-6.00968503952,0.320723160041,2348000.0,-7.61356115341,0.233493301781,2348000.0,-7.36841249466,0.583867740078
2349000.0,-5.88963413239,0.321287353752,2349000.0,-7.74715471268,0.229880010744,2349000.0,-7.49965810776,0.579777040127
2350000.0,-5.87286424637,0.320534258426,2350000.0,-7.77773523331,0.226494828765,2350000.0,-7.39166545868,0.583844230093
2351000.0,-5.65562438965,0.322496432259,2351000.0,-8.20081615448,0.218880936037,2351000.0,-7.36112737656,0.585988796689
2352000.0,-5.6710729599,0.32240527168,2352000.0,-8.33357048035,0.219973073325,2352000.0,-7.89997625351,0.563682082215
2353000.0,-5.46826982498,0.323167574495,2353000.0,-8.60254192352,0.220463924167,2353000.0,-7.93056964874,0.560114245818
2354000.0,-5.70723676682,0.320378542404,2354000.0,-8.48084926605,0.226418948065,2354000.0,-7.92513799667,0.559346190691
2355000.0,-5.77667427063,0.319821920725,2355000.0,-8.29415416718,0.233736151149,2355000.0,-8.16348075867,0.550298733788
2356000.0,-6.02888822556,0.316738635318,2356000.0,-8.09263134003,0.23867435811,2356000.0,-8.15252876282,0.549952363314
2357000.0,-6.30045795441,0.314586091824,2357000.0,-7.96639680862,0.239762121556,2357000.0,-8.07281017303,0.555349829693
2358000.0,-6.26962709427,0.315073702407,2358000.0,-7.83143472672,0.239803307265,2358000.0,-7.96977949142,0.562185105434
2359000.0,-6.51011657715,0.312770490912,2359000.0,-7.83494663239,0.239325188815,2359000.0,-7.79012918472,0.569918731702
2360000.0,-6.29751682281,0.314481062062,2360000.0,-8.1831073761,0.232779649639,2360000.0,-7.44969558716,0.584105830065
2361000.0,-5.90845775604,0.319540712425,2361000.0,-8.13046360016,0.232652963893,2361000.0,-7.54513788223,0.582809678639
2362000.0,-5.67165231705,0.320633596285,2362000.0,-8.14119529724,0.232246492389,2362000.0,-7.33046245575,0.590058416145
2363000.0,-5.50470781326,0.321810017181,2363000.0,-8.0944890976,0.234552689736,2363000.0,-7.44808197021,0.584563471165
2364000.0,-4.93436384201,0.327416296199,2364000.0,-7.94123458862,0.238713847205,2364000.0,-7.44219017029,0.586647861171
2365000.0,-4.99517250061,0.326562974459,2365000.0,-7.83043670654,0.24410635775,2365000.0,-7.72326660156,0.575916132522
2366000.0,-5.42538738251,0.320842432435,2366000.0,-7.89218521118,0.245766907628,2366000.0,-7.54989957809,0.582833263377
2367000.0,-5.69222784042,0.319042297529,2367000.0,-8.08041286469,0.243356967745,2367000.0,-7.44609212875,0.586450810871
2368000.0,-6.04872226715,0.317352446449,2368000.0,-8.19069576263,0.240050203604,2368000.0,-7.47556066513,0.587834685563
2369000.0,-6.30566167831,0.315341711161,2369000.0,-8.50522708893,0.231108530942,2369000.0,-7.57101964951,0.5848555332
2370000.0,-6.4313788414,0.314801315267,2370000.0,-8.55089473724,0.225246540672,2370000.0,-7.53828430176,0.586461463248
2371000.0,-6.03032207489,0.31962661894,2371000.0,-8.53422355652,0.223211926185,2371000.0,-7.6928319931,0.57981662212
2372000.0,-5.93652200699,0.320234699535,2372000.0,-8.21019458771,0.227321391386,2372000.0,-7.93356180191,0.570009407732
2373000.0,-6.01101160049,0.319082050702,2373000.0,-8.10117816925,0.228346520179,2373000.0,-7.66227054596,0.5793347235
2374000.0,-5.98491430283,0.319292560941,2374000.0,-7.86667060852,0.234901958867,2374000.0,-7.72122383118,0.574703854554
2375000.0,-5.99939870834,0.318875802951,2375000.0,-7.75579977036,0.239383574149,2375000.0,-7.66273164749,0.577727223628
2376000.0,-6.3300075531,0.315716217723,2376000.0,-7.90399122238,0.238410666843,2376000.0,-7.70494890213,0.576107688438
2377000.0,-6.01227283478,0.318644083293,2377000.0,-7.97859954834,0.240810769474,2377000.0,-7.57321834564,0.582024168564
2378000.0,-5.65691804886,0.320901386119,2378000.0,-8.07439517975,0.241988702539,2378000.0,-7.85875844955,0.568532950795
2379000.0,-5.48132038116,0.322167834365,2379000.0,-8.26718425751,0.239317888702,2379000.0,-7.71753644943,0.574042024191
2380000.0,-5.66160869598,0.321313237742,2380000.0,-8.45014762878,0.236249911394,2380000.0,-7.68720388412,0.574574979471
2381000.0,-5.55952072144,0.322128995502,2381000.0,-8.21955966949,0.238171911141,2381000.0,-7.72088241577,0.572114579218
2382000.0,-5.871322155,0.318623401856,2382000.0,-8.25120735168,0.232975787628,2382000.0,-7.89414978027,0.563738820143
2383000.0,-5.94852352142,0.316590774637,2383000.0,-8.29926681519,0.228383316481,2383000.0,-7.54555797577,0.576080702414
2384000.0,-6.28731489182,0.31339884086,2384000.0,-8.31716537476,0.22316664681,2384000.0,-7.57686805725,0.576272071447
2385000.0,-6.25233507156,0.313713015835,2385000.0,-8.16964244843,0.221666325838,2385000.0,-7.67146968842,0.57220719884
2386000.0,-6.23727178574,0.314061187691,2386000.0,-8.38728904724,0.216137743688,2386000.0,-7.60682535172,0.57671050089
2387000.0,-6.13955688477,0.314359574719,2387000.0,-8.27208900452,0.221105929362,2387000.0,-7.43397521973,0.584204467346
2388000.0,-5.98076677322,0.316725332751,2388000.0,-8.08095550537,0.224918595963,2388000.0,-7.63177919388,0.576554976174
2389000.0,-5.84651756287,0.318504283993,2389000.0,-7.8821849823,0.228377744114,2389000.0,-7.5659122467,0.577536564754
2390000.0,-5.48771953583,0.320595620223,2390000.0,-7.92603492737,0.226158556636,2390000.0,-7.64398336411,0.573713519812
2391000.0,-5.34539318085,0.321588767018,2391000.0,-7.73204469681,0.227856229686,2391000.0,-7.51805782318,0.577142015632
2392000.0,-5.51505947113,0.3213992344,2392000.0,-8.01353168488,0.216799438952,2392000.0,-7.37469816208,0.582755220693
2393000.0,-5.8357462883,0.318987232883,2393000.0,-8.10273075104,0.212606668417,2393000.0,-7.50491952896,0.580889709019
2394000.0,-5.7063703537,0.319243072298,2394000.0,-8.20627689362,0.209893408085,2394000.0,-7.68041181564,0.574341561579
2395000.0,-5.73241901398,0.318319850908,2395000.0,-8.06134796143,0.215796739716,2395000.0,-7.56400728226,0.578759756737
2396000.0,-5.96519613266,0.315530290835,2396000.0,-7.96833610535,0.22060737371,2396000.0,-7.55013465881,0.579174601442
2397000.0,-5.96782779694,0.31383088457,2397000.0,-7.91731071472,0.225643984319,2397000.0,-7.64632177353,0.576107239917
2398000.0,-5.5909986496,0.31607961091,2398000.0,-7.82336425781,0.22726857842,2398000.0,-7.59463500977,0.576504330659
2399000.0,-5.57052659988,0.316231631059,2399000.0,-7.7463760376,0.231075345783,2399000.0,-7.4313583374,0.582514701216
2400000.0,-5.66475915909,0.315012005792,2400000.0,-7.76767444611,0.230439940262,2400000.0,-7.4019947052,0.584505649311
2401000.0,-5.29822063446,0.318981502347,2401000.0,-7.82279777527,0.228492600253,2401000.0,-7.73562431335,0.574805332469
2402000.0,-5.12568235397,0.321626755958,2402000.0,-7.87213039398,0.229584644149,2402000.0,-7.85364866257,0.571839486234
2403000.0,-5.3594288826,0.320284291199,2403000.0,-7.97165298462,0.232626238322,2403000.0,-7.78702402115,0.577121981686
2404000.0,-5.19139623642,0.322599916707,2404000.0,-8.19426345825,0.230544710106,2404000.0,-7.92313241959,0.575424814958
2405000.0,-5.21226549149,0.32317362697,2405000.0,-8.32927131653,0.227929137419,2405000.0,-7.97428607941,0.57330267442
2406000.0,-5.30220365524,0.322896475115,2406000.0,-8.22678470612,0.229245710358,2406000.0,-7.47873401642,0.590557993975
2407000.0,-5.33891105652,0.321715830365,2407000.0,-8.04761505127,0.230705328144,2407000.0,-7.5668387413,0.588923209065
2408000.0,-5.500395298,0.320166628506,2408000.0,-8.28339958191,0.225718090577,2408000.0,-7.44125938416,0.592082218416
2409000.0,-5.69684791565,0.317446208304,2409000.0,-8.31379985809,0.221973241865,2409000.0,-7.60152626038,0.584781415077
2410000.0,-5.68059635162,0.316529374207,2410000.0,-8.24979019165,0.221423663253,2410000.0,-7.71708059311,0.580283682165
2411000.0,-5.86634874344,0.313649297436,2411000.0,-8.14057922363,0.222766557067,2411000.0,-8.09956359863,0.564662960636
2412000.0,-5.90204048157,0.313948740428,2412000.0,-8.1513004303,0.219233863007,2412000.0,-7.78395605087,0.573960692353
2413000.0,-5.62446594238,0.316568947093,2413000.0,-7.77776861191,0.223534096178,2413000.0,-7.87595939636,0.569180652741
2414000.0,-5.60750579834,0.316926970318,2414000.0,-7.66143321991,0.228478871684,2414000.0,-7.60875892639,0.577749500179
2415000.0,-5.51446437836,0.318245972077,2415000.0,-7.87203550339,0.228107811172,2415000.0,-7.39189529419,0.587510404757
2416000.0,-5.4046216011,0.319085347369,2416000.0,-8.35532188416,0.220599528814,2416000.0,-7.40160703659,0.588638173862
2417000.0,-5.32670497894,0.319591437318,2417000.0,-8.39833831787,0.219922890889,2417000.0,-7.67029285431,0.581661352314
2418000.0,-5.40484333038,0.318424674628,2418000.0,-8.52680110931,0.214063001931,2418000.0,-7.77708911896,0.580459614594
2419000.0,-5.64921760559,0.315683379825,2419000.0,-8.35343170166,0.212405004757,2419000.0,-7.94473838806,0.576008228869
2420000.0,-5.59696292877,0.31642308244,2420000.0,-8.28121185303,0.210313468072,2420000.0,-8.13224506378,0.568762444127
2421000.0,-5.61187458038,0.317569936351,2421000.0,-8.0367193222,0.214046113611,2421000.0,-7.9042263031,0.573171556731
2422000.0,-5.95679044724,0.313356306125,2422000.0,-8.01490974426,0.215976752083,2422000.0,-7.60602045059,0.579835086242
2423000.0,-6.05493402481,0.313606183208,2423000.0,-8.13632488251,0.218101053665,2423000.0,-7.60085535049,0.577654077301
2424000.0,-5.91459608078,0.314815210205,2424000.0,-8.47951507568,0.214785121579,2424000.0,-7.53377199173,0.579365858344
2425000.0,-5.80211830139,0.315768217499,2425000.0,-8.35566902161,0.2176309202,2425000.0,-7.42371273041,0.582444133885
2426000.0,-5.85886144638,0.313429373666,2426000.0,-8.29342556,0.221503481966,2426000.0,-7.41370248795,0.587673853347
2427000.0,-5.54411077499,0.317336375195,2427000.0,-8.34150218964,0.222730134331,2427000.0,-7.45176124573,0.588822516062
2428000.0,-5.53435134888,0.317210522344,2428000.0,-8.1006155014,0.229003717079,2428000.0,-7.38609695435,0.59353699683
2429000.0,-5.67377138138,0.316517887382,2429000.0,-8.01236057281,0.230424468382,2429000.0,-7.60311460495,0.58627304698
2430000.0,-5.84282159805,0.315006867627,2430000.0,-7.92131614685,0.230537503385,2430000.0,-7.50080633163,0.591460156931
2431000.0,-5.73903036118,0.316795554341,2431000.0,-8.04536724091,0.225334920285,2431000.0,-7.67444419861,0.585256922271
2432000.0,-5.66983747482,0.317369290358,2432000.0,-7.98999643326,0.223828591119,2432000.0,-7.9807639122,0.573200037826
2433000.0,-5.85331344604,0.314332274193,2433000.0,-8.06022071838,0.222275690659,2433000.0,-7.98420953751,0.571481902732
2434000.0,-5.54962778091,0.316440647496,2434000.0,-7.98044776917,0.224612100199,2434000.0,-7.70092821121,0.580524014758
2435000.0,-5.43370008469,0.316093969442,2435000.0,-8.25917339325,0.225309144195,2435000.0,-7.88325500488,0.571232039063
2436000.0,-5.7246131897,0.312835084988,2436000.0,-8.17713165283,0.228434821965,2436000.0,-7.99966526031,0.568641829309
2437000.0,-5.66924858093,0.312818872081,2437000.0,-8.25057792664,0.229497463062,2437000.0,-7.89648532867,0.573411216543
2438000.0,-5.4530711174,0.315325163436,2438000.0,-8.30388069153,0.226201874786,2438000.0,-8.00930786133,0.571696407981
2439000.0,-5.44518375397,0.315119379278,2439000.0,-8.25273704529,0.226349869389,2439000.0,-7.93964147568,0.574368435472
2440000.0,-5.52295017242,0.315922826047,2440000.0,-8.04217624664,0.226785183343,2440000.0,-7.70161771774,0.584499818536
2441000.0,-5.33345937729,0.318421532491,2441000.0,-8.11191368103,0.224523393715,2441000.0,-7.50548601151,0.588879627757
2442000.0,-5.44241476059,0.316707162447,2442000.0,-8.12858486176,0.221626930136,2442000.0,-7.45819616318,0.590824191289
2443000.0,-5.41190385818,0.316196771377,2443000.0,-8.20357227325,0.220983617457,2443000.0,-7.2175693512,0.597402202763
2444000.0,-5.4730052948,0.315275211199,2444000.0,-8.29983520508,0.222739068797,2444000.0,-7.33287239075,0.592900171522
2445000.0,-5.73471736908,0.312112638366,2445000.0,-8.30341529846,0.222951005536,2445000.0,-7.66133069992,0.578750636807
2446000.0,-5.58168363571,0.312712309884,2446000.0,-8.27917480469,0.224457723834,2446000.0,-7.68161773682,0.578179220837
2447000.0,-5.31906604767,0.31621187681,2447000.0,-8.16148471832,0.229900946035,2447000.0,-7.52883338928,0.581052821217
2448000.0,-5.39480876923,0.31675600721,2448000.0,-8.07236766815,0.23407597216,2448000.0,-7.78516149521,0.570918522766
2449000.0,-5.52897262573,0.316937117873,2449000.0,-7.79921960831,0.237410847182,2449000.0,-7.84787225723,0.567415310794
2450000.0,-5.40602636337,0.318885010439,2450000.0,-7.73766136169,0.239685369201,2450000.0,-7.63719749451,0.578484514246
